#  Time[s]  	           depth 	      velocity_x 	      velocity_y 	             wse 	       z_element 	
38.59 	     0.055908589 	      0.21455459 	  -0.00054879357 	     0.055908589 	               0
38.6001 	     0.055899878 	      0.21451398 	  -0.00055221853 	     0.055899878 	               0
38.61 	      0.05589137 	      0.21447459 	  -0.00055545791 	      0.05589137 	               0
38.62 	     0.055882806 	      0.21443523 	  -0.00055860942 	     0.055882806 	               0
38.63 	     0.055874273 	      0.21439628 	  -0.00056163634 	     0.055874273 	               0
38.64 	     0.055865771 	      0.21435774 	  -0.00056453591 	     0.055865771 	               0
38.6501 	     0.055857215 	      0.21431925 	  -0.00056733182 	     0.055857215 	               0
38.66 	     0.055848858 	      0.21428193 	  -0.00056994099 	     0.055848858 	               0
38.67 	     0.055840446 	      0.21424463 	  -0.00057244263 	     0.055840446 	               0
38.68 	     0.055832065 	      0.21420774 	  -0.00057480657 	     0.055832065 	               0
38.69 	     0.055823713 	      0.21417125 	  -0.00057703041 	     0.055823713 	               0
38.7001 	     0.055815308 	       0.2141348 	  -0.00057913119 	     0.055815308 	               0
38.71 	     0.055807097 	      0.21409947 	   -0.0005810471 	     0.055807097 	               0
38.72 	     0.055798833 	      0.21406416 	  -0.00058283696 	     0.055798833 	               0
38.73 	     0.055790596 	      0.21402923 	  -0.00058447791 	     0.055790596 	               0
38.74 	     0.055782388 	      0.21399468 	  -0.00058596795 	     0.055782388 	               0
38.7501 	     0.055774126 	      0.21396016 	  -0.00058731701 	     0.055774126 	               0
38.76 	     0.055766054 	      0.21392668 	  -0.00058848629 	     0.055766054 	               0
38.77 	     0.055757927 	      0.21389322 	  -0.00058951264 	     0.055757927 	               0
38.78 	     0.055749827 	       0.2138601 	  -0.00059038112 	     0.055749827 	               0
38.79 	     0.055741752 	      0.21382733 	  -0.00059109024 	     0.055741752 	               0
38.8001 	     0.055733622 	      0.21379458 	  -0.00059164249 	     0.055733622 	               0
38.81 	     0.055725678 	      0.21376279 	  -0.00059202339 	     0.055725678 	               0
38.82 	     0.055717677 	      0.21373099 	  -0.00059224663 	     0.055717677 	               0
38.83 	       0.0557097 	      0.21369951 	  -0.00059230569 	       0.0557097 	               0
38.84 	     0.055701746 	      0.21366832 	  -0.00059219968 	     0.055701746 	               0
38.8501 	     0.055693736 	      0.21363712 	  -0.00059192344 	     0.055693736 	               0
38.86 	     0.055685905 	      0.21360681 	   -0.0005914878 	     0.055685905 	               0
38.87 	     0.055678016 	      0.21357647 	  -0.00059088242 	     0.055678016 	               0
38.88 	     0.055670148 	      0.21354638 	  -0.00059010964 	     0.055670148 	               0
38.89 	     0.055662299 	      0.21351654 	  -0.00058916925 	     0.055662299 	               0
38.9001 	     0.055654391 	      0.21348665 	  -0.00058804837 	     0.055654391 	               0
38.91 	     0.055646658 	      0.21345757 	  -0.00058678368 	     0.055646658 	               0
38.92 	     0.055638864 	      0.21342842 	  -0.00058534041 	     0.055638864 	               0
38.93 	     0.055631086 	      0.21339947 	  -0.00058373001 	     0.055631086 	               0
38.94 	     0.055623325 	      0.21337071 	  -0.00058195296 	     0.055623325 	               0
38.9501 	     0.055615501 	      0.21334185 	   -0.0005799888 	     0.055615501 	               0
38.96 	     0.055607847 	      0.21331373 	  -0.00057789994 	     0.055607847 	               0
38.97 	     0.055600129 	      0.21328548 	  -0.00057562731 	     0.055600129 	               0
38.98 	     0.055592423 	      0.21325737 	  -0.00057319143 	     0.055592423 	               0
38.99 	      0.05558473 	       0.2132294 	  -0.00057059353 	      0.05558473 	               0
39.0001 	     0.055576971 	      0.21320127 	  -0.00056780581 	     0.055576971 	               0
39.01 	     0.055569376 	      0.21317381 	  -0.00056491574 	     0.055569376 	               0
39.02 	     0.055561713 	      0.21314616 	  -0.00056184061 	     0.055561713 	               0
39.03 	     0.055554059 	      0.21311859 	  -0.00055860983 	     0.055554059 	               0
39.04 	     0.055546413 	       0.2130911 	  -0.00055522537 	     0.055546413 	               0
39.0501 	     0.055538697 	      0.21306339 	   -0.0005516525 	     0.055538697 	               0
39.06 	      0.05553114 	      0.21303626 	  -0.00054800258 	      0.05553114 	               0
39.07 	     0.055523512 	       0.2130089 	  -0.00054417039 	     0.055523512 	               0
39.08 	     0.055515888 	      0.21298155 	  -0.00054019387 	     0.055515888 	               0
39.09 	     0.055508268 	      0.21295421 	  -0.00053607572 	     0.055508268 	               0
39.1001 	     0.055500574 	      0.21292659 	  -0.00053177486 	     0.055500574 	               0
39.11 	     0.055493033 	      0.21289949 	  -0.00052742472 	     0.055493033 	               0
39.12 	     0.055485418 	      0.21287208 	  -0.00052289932 	     0.055485418 	               0
39.13 	     0.055477802 	      0.21284463 	  -0.00051824448 	     0.055477802 	               0
39.14 	     0.055470185 	      0.21281711 	  -0.00051346359 	     0.055470185 	               0
39.1501 	      0.05546249 	      0.21278925 	  -0.00050850996 	      0.05546249 	               0
39.16 	     0.055454945 	      0.21276185 	  -0.00050353675 	     0.055454945 	               0
39.17 	      0.05544732 	      0.21273408 	  -0.00049839939 	      0.05544732 	               0
39.18 	     0.055439691 	      0.21270619 	  -0.00049315081 	     0.055439691 	               0
39.19 	     0.055432056 	      0.21267819 	  -0.00048779503 	     0.055432056 	               0
39.2001 	     0.055424339 	      0.21264976 	  -0.00048228059 	     0.055424339 	               0
39.21 	     0.055416768 	      0.21262175 	  -0.00047677754 	     0.055416768 	               0
39.22 	     0.055409112 	       0.2125933 	  -0.00047112538 	     0.055409112 	               0
39.23 	     0.055401448 	      0.21256467 	  -0.00046538319 	     0.055401448 	               0
39.24 	     0.055393774 	      0.21253587 	   -0.0004595555 	     0.055393774 	               0
39.2501 	     0.055386014 	      0.21250657 	  -0.00045358712 	     0.055386014 	               0
39.26 	     0.055378396 	      0.21247765 	  -0.00044766161 	     0.055378396 	               0
39.27 	      0.05537069 	      0.21244822 	  -0.00044160571 	      0.05537069 	               0
39.28 	     0.055362971 	      0.21241857 	  -0.00043548342 	     0.055362971 	               0
39.29 	     0.055355239 	      0.21238867 	  -0.00042929973 	     0.055355239 	               0
39.3001 	     0.055347416 	      0.21235822 	  -0.00042299676 	     0.055347416 	               0
39.31 	     0.055339733 	      0.21232812 	  -0.00041676792 	     0.055339733 	               0
39.32 	     0.055331958 	      0.21229745 	  -0.00041043059 	     0.055331958 	               0
39.33 	     0.055324166 	      0.21226649 	   -0.0004040524 	     0.055324166 	               0
39.34 	     0.055316358 	      0.21223525 	  -0.00039763864 	     0.055316358 	               0
39.3501 	     0.055308455 	      0.21220339 	  -0.00039112993 	     0.055308455 	               0
39.36 	      0.05530069 	      0.21217186 	  -0.00038472548 	      0.05530069 	               0
39.37 	     0.055292829 	      0.21213971 	  -0.00037823703 	     0.055292829 	               0
39.38 	     0.055284949 	      0.21210722 	  -0.00037173443 	     0.055284949 	               0
39.39 	     0.055277049 	      0.21207441 	  -0.00036522308 	     0.055277049 	               0
39.4001 	     0.055269051 	      0.21204093 	  -0.00035864328 	     0.055269051 	               0
39.41 	      0.05526119 	      0.21200777 	  -0.00035219589 	      0.05526119 	               0
39.42 	     0.055253229 	      0.21197392 	  -0.00034569085 	     0.055253229 	               0
39.43 	     0.055245247 	      0.21193972 	   -0.0003391987 	     0.055245247 	               0
39.44 	     0.055237243 	      0.21190516 	  -0.00033272482 	     0.055237243 	               0
39.4501 	     0.055229136 	      0.21186987 	  -0.00032621036 	     0.055229136 	               0
39.46 	     0.055221168 	      0.21183491 	  -0.00031985361 	     0.055221168 	               0
39.47 	     0.055213097 	      0.21179922 	  -0.00031346659 	     0.055213097 	               0
39.48 	     0.055205002 	      0.21176315 	  -0.00030711902 	     0.055205002 	               0
39.49 	     0.055196884 	      0.21172669 	   -0.0003008161 	     0.055196884 	               0
39.5001 	      0.05518866 	      0.21168947 	  -0.00029450097 	      0.05518866 	               0
39.51 	     0.055180575 	      0.21165259 	  -0.00028836522 	     0.055180575 	               0
39.52 	     0.055172385 	      0.21161495 	  -0.00028222677 	     0.055172385 	               0
39.53 	      0.05516417 	       0.2115769 	  -0.00027615304 	      0.05516417 	               0
39.54 	     0.055155931 	      0.21153845 	  -0.00027014888 	     0.055155931 	               0
39.5501 	     0.055147584 	      0.21149921 	  -0.00026416052 	     0.055147584 	               0
39.56 	     0.055139378 	      0.21146034 	  -0.00025836895 	     0.055139378 	               0
39.57 	     0.055131064 	      0.21142068 	   -0.0002526016 	     0.055131064 	               0
39.58 	     0.055122725 	       0.2113806 	  -0.00024692219 	     0.055122725 	               0
39.59 	     0.055114361 	      0.21134013 	  -0.00024133506 	     0.055114361 	               0
39.6001 	     0.055105888 	      0.21129883 	  -0.00023579053 	     0.055105888 	               0
39.61 	     0.055097558 	      0.21125794 	  -0.00023045544 	     0.055097558 	               0
39.62 	     0.055089119 	      0.21121624 	  -0.00022517003 	     0.055089119 	               0
39.63 	     0.055080655 	      0.21117413 	  -0.00021999304 	     0.055080655 	               0
39.64 	     0.055072167 	      0.21113163 	   -0.0002149282 	     0.055072167 	               0
39.6501 	     0.055063568 	      0.21108828 	  -0.00020993082 	     0.055063568 	               0
39.66 	     0.055055115 	       0.2110454 	  -0.00020515044 	     0.055055115 	               0
39.67 	     0.055046553 	       0.2110017 	   -0.0002004431 	     0.055046553 	               0
39.68 	     0.055037966 	       0.2109576 	  -0.00019586146 	     0.055037966 	               0
39.69 	     0.055029356 	      0.21091311 	  -0.00019140854 	     0.055029356 	               0
39.7001 	     0.055020635 	      0.21086779 	  -0.00018704536 	     0.055020635 	               0
39.71 	     0.055012064 	      0.21082298 	  -0.00018290162 	     0.055012064 	               0
39.72 	     0.055003383 	      0.21077735 	  -0.00017885159 	     0.055003383 	               0
39.73 	     0.054994679 	      0.21073135 	  -0.00017494089 	     0.054994679 	               0
39.74 	     0.054985954 	      0.21068498 	  -0.00017117177 	     0.054985954 	               0
39.7501 	     0.054977118 	      0.21063778 	  -0.00016751154 	     0.054977118 	               0
39.76 	     0.054968436 	      0.21059117 	  -0.00016406799 	     0.054968436 	               0
39.77 	     0.054959645 	      0.21054374 	  -0.00016073557 	     0.054959645 	               0
39.78 	     0.054950833 	      0.21049597 	  -0.00015755213 	     0.054950833 	               0
39.79 	     0.054942001 	      0.21044786 	  -0.00015451912 	     0.054942001 	               0
39.8001 	     0.054933061 	      0.21039894 	  -0.00015161052 	     0.054933061 	               0
39.81 	     0.054924278 	      0.21035068 	  -0.00014891082 	     0.054924278 	               0
39.82 	     0.054915388 	      0.21030161 	  -0.00014633606 	     0.054915388 	               0
39.83 	      0.05490648 	      0.21025225 	  -0.00014391581 	      0.05490648 	               0
39.84 	     0.054897555 	      0.21020258 	   -0.0001416507 	     0.054897555 	               0
39.8501 	     0.054888522 	      0.21015213 	  -0.00013952162 	     0.054888522 	               0
39.86 	     0.054879652 	      0.21010241 	  -0.00013758903 	     0.054879652 	               0
39.87 	     0.054870677 	      0.21005191 	  -0.00013579134 	     0.054870677 	               0
39.88 	     0.054861687 	      0.21000116 	   -0.0001341496 	     0.054861687 	               0
39.89 	     0.054852682 	      0.20995016 	  -0.00013266362 	     0.054852682 	               0
39.9001 	     0.054843572 	       0.2098984 	  -0.00013132129 	     0.054843572 	               0
39.91 	     0.054834631 	      0.20984744 	  -0.00013015891 	     0.054834631 	               0
39.92 	     0.054825586 	      0.20979575 	  -0.00012913751 	     0.054825586 	               0
39.93 	     0.054816529 	      0.20974385 	  -0.00012826957 	     0.054816529 	               0
39.94 	     0.054807462 	      0.20969175 	  -0.00012755416 	     0.054807462 	               0
39.9501 	     0.054798293 	      0.20963894 	  -0.00012698607 	     0.054798293 	               0
